1280	0	2303	1008	70	1746
1536	0	2303	1193	81	1749
1792	0	2303	1392	92	1757
2048	0	2303	1586	103	1758
2303	0	2303	1776	115	1755
2559	0	2303	1976	127	1761
2815	0	2303	2178	139	1767
3071	0	2303	2374	150	1764
3327	0	2303	2565	162	1770
3583	0	2303	2759	175	1779
3839	0	2303	2967	188	1786
4095	0	2303	3167	201	1788
0	256	2303	113	260	1741
256	256	2303	294	265	1757
512	256	2303	492	278	1761
768	256	2303	690	288	1763
1024	256	2303	883	300	1768
1280	256	2303	1063	308	1769
1536	256	2303	1256	321	1776
1792	256	2303	1457	333	1777
2048	256	2303	1648	342	1775
2303	256	2303	1840	354	1783
2559	256	2303	2042	368	1787
2815	256	2303	2240	378	1789
3071	256	2303	2435	389	1790
3327	256	2303	2625	401	1793
3583	256	2303	2827	413	1801
3839	256	2303	3028	426	1805
4095	256	2303	3225	437	1807
0	512	2303	161	481	1763
256	512	2303	351	494	1768
512	512	2303	550	505	1771
768	512	2303	748	518	1784
1024	512	2303	939	529	1785
1280	512	2303	1124	542	1790
1536	512	2303	1319	555	1798
1792	512	2303	1513	565	1799
2048	512	2303	1707	576	1801
2303	512	2303	1903	589	1805
2559	512	2303	2101	602	1805
2815	512	2303	2301	614	1809
3071	512	2303	2499	627	1815
3327	512	2303	2691	640	1820
3583	512	2303	2885	651	1821
3839	512	2303	3092	665	1827
4095	512	2303	3290	679	1833
0	768	2303	212	722	1787
256	768	2303	411	735	1794
512	768	2303	608	745	1796
768	768	2303	802	755	1797
1024	768	2303	991	765	1804
1280	768	2303	1181	777	1807
1536	768	2303	1374	789	1813
1792	768	2303	1573	800	1821
2048	768	2303	1767	812	1822
2303	768	2303	1962	823	1824
2559	768	2303	2159	834	1828
2815	768	2303	2360	845	1829
3071	768	2303	2556	857	1834
3327	768	2303	2750	869	1838
3583	768	2303	2948	880	1844
3839	768	2303	3151	892	1847
4095	768	2303	3344	902	1851
0	1024	2303	262	940	1805
256	1024	2303	461	951	1806
512	1024	2303	664	962	1812
768	1024	2303	856	973	1815
1024	1024	2303	1044	982	1816
1280	1024	2303	1237	993	1830
1536	1024	2303	1430	1008	1836
1792	1024	2303	1631	1023	1837
2048	1024	2303	1821	1030	1837
2303	1024	2303	2015	1042	1840
2559	1024	2303	2213	1053	1844
2815	1024	2303	2413	1065	1848
3071	1024	2303	2607	1078	1856
3327	1024	2303	2807	1090	1859
3583	1024	2303	3007	1104	1864
3839	1024	2303	3205	1116	1868
4095	1024	2303	3399	1128	1870
0	1280	2303	314	1164	1825
256	1280	2303	516	1173	1827
512	1280	2303	722	1191	1834
768	1280	2303	914	1201	1840
1024	1280	2303	1106	1214	1843
1280	1280	2303	1298	1223	1843
1536	1280	2303	1486	1235	1847
1792	1280	2303	1678	1243	1857
2048	1280	2303	1871	1253	1860
2303	1280	2303	2070	1266	1864
2559	1280	2303	2268	1276	1864
2815	1280	2303	2469	1289	1872
3071	1280	2303	2668	1304	1875
3327	1280	2303	2861	1312	1876
3583	1280	2303	3063	1326	1882
3839	1280	2303	3261	1340	1887
4095	1280	2303	3454	1349	1889
0	1536	2303	369	1381	1846
256	1536	2303	573	1393	1848
512	1536	2303	775	1404	1852
768	1536	2303	963	1417	1857
1024	1536	2303	1157	1427	1861
1280	1536	2303	1350	1437	1863
1536	1536	2303	1542	1452	1868
1792	1536	2303	1737	1464	1870
2048	1536	2303	1931	1474	1871
2303	1536	2303	2130	1486	1882
2559	1536	2303	2327	1492	1883
2815	1536	2303	2527	1509	1891
3071	1536	2303	2722	1520	1891
3327	1536	2303	2918	1529	1897
3583	1536	2303	3113	1538	1897
3839	1536	2303	3314	1553	1904
4095	1536	2303	3507	1563	1906
0	1792	2303	428	1613	1869
256	1792	2303	631	1621	1870
512	1792	2303	829	1630	1871
768	1792	2303	1015	1641	1875
1024	1792	2303	1212	1651	1879
1280	1792	2303	1406	1661	1882
1536	1792	2303	1595	1674	1887
1792	1792	2303	1795	1690	1892
2048	1792	2303	1990	1700	1894
2303	1792	2303	2185	1709	1896
2559	1792	2303	2382	1718	1906
2815	1792	2303	2581	1732	1910
3071	1792	2303	2778	1745	1912
3327	1792	2303	2973	1752	1913
3583	1792	2303	3165	1761	1918
3839	1792	2303	3367	1779	1921
4095	1792	2303	3555	1784	1922
0	2048	2303	484	1841	1889
256	2048	2303	687	1847	1890
512	2048	2303	884	1856	1891
768	2048	2303	1073	1868	1894
1024	2048	2303	1269	1881	1898
1280	2048	2303	1463	1891	1902
1536	2048	2303	1653	1903	1905
1792	2048	2303	1847	1912	1910
2048	2048	2303	2043	1926	1916
2303	2048	2303	2243	1936	1917
2559	2048	2303	2439	1949	1918
2815	2048	2303	2637	1963	1931
3071	2048	2303	2840	1978	1935
3327	2048	2303	3036	1989	1937
3583	2048	2303	3226	1995	1937
3839	2048	2303	3418	2003	1937
4095	2048	2303	3606	2010	1940
0	2303	2303	540	2071	1908
256	2303	2303	745	2079	1910
512	2303	2303	939	2086	1910
768	2303	2303	1133	2100	1916
1024	2303	2303	1327	2111	1917
1280	2303	2303	1526	2129	1923
1536	2303	2303	1710	2133	1924
1792	2303	2303	1906	2145	1929
2048	2303	2303	2102	2158	1931
2303	2303	2303	2304	2169	1935
2559	2303	2303	2498	2183	1940
2815	2303	2303	2696	2195	1944
3071	2303	2303	2900	2209	1956
3327	2303	2303	3098	2221	1958
3583	2303	2303	3282	2226	1959
3839	2303	2303	3471	2232	1958
4095	2303	2303	3670	2243	1961
0	2559	2303	601	2301	1928
256	2559	2303	801	2311	1931
512	2559	2303	998	2321	1933
768	2559	2303	1193	2329	1933
1024	2559	2303	1387	2346	1941
1280	2559	2303	1584	2361	1947
1536	2559	2303	1771	2368	1950
1792	2559	2303	1966	2375	1950
2048	2559	2303	2163	2386	1953
2303	2559	2303	2363	2399	1957
2559	2559	2303	2554	2410	1961
2815	2559	2303	2761	2429	1965
3071	2559	2303	2962	2439	1971
3327	2559	2303	3155	2447	1983
3583	2559	2303	3356	2470	1987
3839	2559	2303	3534	2463	1978
4095	2559	2303	3732	2469	1982
0	2815	2303	660	2535	1948
256	2815	2303	858	2544	1951
512	2815	2303	1058	2558	1955
768	2815	2303	1254	2565	1956
1024	2815	2303	1448	2583	1962
1280	2815	2303	1641	2596	1968
1536	2815	2303	1830	2605	1971
1792	2815	2303	2027	2617	1974
2048	2815	2303	2223	2624	1974
2303	2815	2303	2418	2633	1979
2559	2815	2303	2611	2644	1981
2815	2815	2303	2813	2655	1984
3071	2815	2303	3018	2672	1995
3327	2815	2303	3214	2684	1993
3583	2815	2303	3401	2691	1995
3839	2815	2303	3589	2692	1999
4095	2815	2303	3801	2710	2004
0	3071	2303	717	2760	1965
256	3071	2303	911	2776	1970
512	3071	2303	1114	2786	1973
768	3071	2303	1311	2798	1977
1024	3071	2303	1505	2812	1982
1280	3071	2303	1696	2825	1988
1536	3071	2303	1889	2839	1989
1792	3071	2303	2088	2854	1995
2048	3071	2303	2282	2856	1997
2303	3071	2303	2471	2861	1995
2559	3071	2303	2670	2877	2001
2815	3071	2303	2880	2896	2004
3071	3071	2303	3083	2909	2008
3327	3071	2303	3259	2902	2012
3583	3071	2303	3444	2906	2013
3839	3071	2303	3643	2915	2010
4095	3071	2303	3844	2923	2019
0	3327	2303	770	2982	1983
256	3327	2303	967	2996	1988
512	3327	2303	1169	3004	1990
768	3327	2303	1363	3016	1995
1024	3327	2303	1557	3026	1998
1280	3327	2303	1745	3036	2000
1536	3327	2303	1943	3056	2011
1792	3327	2303	2139	3064	2014
2048	3327	2303	2331	3064	2011
2303	3327	2303	2524	3075	2015
2559	3327	2303	2726	3094	2018
2815	3327	2303	2927	3104	2028
3071	3327	2303	3121	3106	2031
3327	3327	2303	3310	3115	2035
3583	3327	2303	3498	3118	2024
3839	3327	2303	3702	3129	2034
4095	3327	2303	3913	3150	2045
0	3583	2303	824	3199	2001
256	3583	2303	1020	3209	2005
512	3583	2303	1221	3219	2009
768	3583	2303	1419	3234	2012
1024	3583	2303	1615	3249	2016
1280	3583	2303	1805	3262	2021
1536	3583	2303	1996	3276	2024
1792	3583	2303	2192	3281	2029
2048	3583	2303	2388	3291	2027
2303	3583	2303	2586	3309	2033
2559	3583	2303	2784	3320	2035
2815	3583	2303	2979	3323	2043
3071	3583	2303	3174	3328	2039
3327	3583	2303	3367	3342	2043
3583	3583	2303	3566	3358	2045
3839	3583	2303	3763	3355	2053
4095	3583	2303	3963	3367	2061
0	3839	2303	877	3429	2019
256	3839	2303	1078	3441	2021
512	3839	2303	1279	3458	2028
768	3839	2303	1480	3479	2037
1024	3839	2303	1674	3493	2039
1280	3839	2303	1861	3497	2043
1536	3839	2303	2048	3501	2044
1792	3839	2303	2242	3505	2047
2048	3839	2303	2438	3522	2051
2303	3839	2303	2636	3537	2058
2559	3839	2303	2835	3549	2057
2815	3839	2303	3033	3559	2060
3071	3839	2303	3224	3561	2059
3327	3839	2303	3412	3562	2058
3583	3839	2303	3605	3569	2060
3839	3839	2303	3832	3603	2078
4095	3839	2303	4018	3599	2076
0	4095	2303	933	3661	2037
256	4095	2303	1140	3684	2040
512	4095	2303	1340	3701	2051
768	4095	2303	1534	3709	2055
1024	4095	2303	1726	3718	2053
1280	4095	2303	1913	3722	2061
1536	4095	2303	2106	3733	2067
1792	4095	2303	2304	3747	2072
2048	4095	2303	2490	3750	2068
2303	4095	2303	2690	3763	2073
2559	4095	2303	2890	3777	2078
2815	4095	2303	3092	3784	2080
3071	4095	2303	3283	3788	2082
3327	4095	2303	3485	3805	2092
3583	4095	2303	3683	3809	2092
3839	4095	2303	3880	3808	2092
4095	4095	2303	4076	3813	2097
0	0	2559	65	33	1903
256	0	2559	256	38	1906
512	0	2559	439	43	1907
768	0	2559	635	53	1911
1024	0	2559	829	63	1914
1280	0	2559	1008	73	1915
1536	0	2559	1196	84	1918
1792	0	2559	1397	95	1926
2048	0	2559	1592	106	1930
2303	0	2559	1782	117	1931
2559	0	2559	1975	130	1933
2815	0	2559	2175	141	1938
3071	0	2559	2376	153	1940
3327	0	2559	2565	166	1944
3583	0	2559	2766	179	1950
3839	0	2559	2969	191	1953
4095	0	2559	3157	203	1950
0	256	2559	118	264	1941
256	256	2559	301	270	1936
512	256	2559	496	281	1939
768	256	2559	692	289	1938
1024	256	2559	884	301	1945
1280	256	2559	1066	311	1949
1536	256	2559	1259	324	1952
1792	256	2559	1458	334	1955
2048	256	2559	1651	345	1956
2303	256	2559	1843	357	1961
2559	256	2559	2040	369	1963
2815	256	2559	2240	381	1967
3071	256	2559	2438	391	1970
3327	256	2559	2627	402	1973
3583	256	2559	2830	416	1990
3839	256	2559	3030	428	1995
4095	256	2559	3226	440	1999
0	512	2559	167	486	1941
256	512	2559	358	497	1955
512	512	2559	555	508	1960
768	512	2559	751	518	1963
1024	512	2559	942	531	1970
1280	512	2559	1129	543	1974
1536	512	2559	1319	555	1977
1792	512	2559	1516	567	1979
2048	512	2559	1710	579	1979
2303	512	2559	1906	592	1989
2559	512	2559	2105	605	1997
2815	512	2559	2305	618	2003
3071	512	2559	2499	629	2005
3327	512	2559	2690	641	2006
3583	512	2559	2883	653	2008
3839	512	2559	3086	665	2010
4095	512	2559	3280	676	2014
0	768	2559	217	722	1968
256	768	2559	410	731	1975
512	768	2559	609	743	1976
768	768	2559	806	756	1976
1024	768	2559	996	768	1989
1280	768	2559	1184	777	1989
1536	768	2559	1372	787	2000
1792	768	2559	1573	800	2006
2048	768	2559	1768	812	2009
2303	768	2559	1964	824	2014
2559	768	2559	2163	836	2019
2815	768	2559	2365	848	2017
3071	768	2559	2554	857	2023
3327	768	2559	2749	869	2029
3583	768	2559	2945	879	2033
3839	768	2559	3139	888	2032
4095	768	2559	3341	901	2040
0	1024	2559	266	940	1987
256	1024	2559	466	950	1990
512	1024	2559	667	962	1997
768	1024	2559	859	972	2002
1024	1024	2559	1047	983	2005
1280	1024	2559	1241	993	2015
1536	1024	2559	1430	1006	2017
1792	1024	2559	1629	1020	2022
2048	1024	2559	1823	1031	2027
2303	1024	2559	2020	1045	2034
2559	1024	2559	2219	1056	2037
2815	1024	2559	2415	1066	2039
3071	1024	2559	2611	1081	2050
3327	1024	2559	2811	1093	2051
3583	1024	2559	3006	1104	2053
3839	1024	2559	3202	1114	2056
4095	1024	2559	3398	1128	2059
0	1280	2559	320	1161	2013
256	1280	2559	520	1172	2014
512	1280	2559	723	1185	2018
768	1280	2559	913	1200	2025
1024	1280	2559	1105	1210	2029
1280	1280	2559	1294	1217	2029
1536	1280	2559	1482	1228	2032
1792	1280	2559	1678	1240	2044
2048	1280	2559	1876	1254	2049
2303	1280	2559	2074	1266	2052
2559	1280	2559	2271	1277	2057
2815	1280	2559	2471	1291	2062
3071	1280	2559	2670	1306	2067
3327	1280	2559	2865	1314	2065
3583	1280	2559	3060	1324	2070
3839	1280	2559	3258	1338	2074
4095	1280	2559	3449	1346	2076
0	1536	2559	374	1383	2038
256	1536	2559	577	1392	2040
512	1536	2559	777	1400	2038
768	1536	2559	966	1417	2047
1024	1536	2559	1161	1429	2052
1280	1536	2559	1352	1438	2052
1536	1536	2559	1539	1446	2053
1792	1536	2559	1736	1459	2058
2048	1536	2559	1931	1468	2061
2303	1536	2559	2128	1480	2074
2559	1536	2559	2331	1493	2075
2815	1536	2559	2528	1508	2079
3071	1536	2559	2719	1515	2079
3327	1536	2559	2914	1524	2084
3583	1536	2559	3115	1538	2089
3839	1536	2559	3309	1550	2092
4095	1536	2559	3502	1559	2095
0	1792	2559	433	1615	2063
256	1792	2559	637	1623	2065
512	1792	2559	834	1630	2064
768	1792	2559	1018	1639	2064
1024	1792	2559	1217	1654	2072
1280	1792	2559	1408	1665	2075
1536	1792	2559	1599	1675	2077
1792	1792	2559	1795	1687	2080
2048	1792	2559	1991	1699	2085
2303	1792	2559	2186	1707	2086
2559	1792	2559	2383	1717	2098
2815	1792	2559	2579	1728	2098
3071	1792	2559	2776	1740	2102
3327	1792	2559	2972	1751	2105
3583	1792	2559	3167	1762	2108
3839	1792	2559	3363	1773	2111
4095	1792	2559	3556	1784	2113
0	2048	2559	487	1837	2076
256	2048	2559	691	1847	2079
512	2048	2559	889	1858	2085
768	2048	2559	1080	1870	2089
1024	2048	2559	1274	1881	2092
1280	2048	2559	1465	1889	2093
1536	2048	2559	1655	1901	2096
1792	2048	2559	1849	1914	2100
2048	2048	2559	2047	1927	2105
2303	2048	2559	2246	1937	2109
2559	2048	2559	2441	1949	2111
2815	2048	2559	2637	1959	2123
3071	2048	2559	2841	1977	2127
3327	2048	2559	3033	1984	2126
3583	2048	2559	3221	1991	2126
3839	2048	2559	3412	1998	2128
4095	2048	2559	3605	2009	2132
0	2303	2559	544	2062	2097
256	2303	2559	747	2074	2100
512	2303	2559	943	2086	2101
768	2303	2559	1137	2100	2108
1024	2303	2559	1330	2109	2110
1280	2303	2559	1526	2123	2116
1536	2303	2559	1712	2132	2116
1792	2303	2559	1908	2144	2121
2048	2303	2559	2104	2157	2124
2303	2303	2559	2307	2170	2129
2559	2303	2559	2501	2184	2133
2815	2303	2559	2702	2198	2136
3071	2303	2559	2902	2210	2146
3327	2303	2559	3094	2216	2147
3583	2303	2559	3280	2222	2150
3839	2303	2559	3473	2233	2153
4095	2303	2559	3671	2243	2153
0	2559	2559	603	2293	2117
256	2559	2559	804	2307	2122
512	2559	2559	1003	2319	2127
768	2559	2559	1195	2325	2124
1024	2559	2559	1387	2336	2130
1280	2559	2559	1582	2353	2136
1536	2559	2559	1773	2364	2141
1792	2559	2559	1965	2372	2141
2048	2559	2559	2163	2382	2143
2303	2559	2559	2364	2396	2149
2559	2559	2559	2556	2409	2154
2815	2559	2559	2759	2423	2158
3071	2559	2559	2959	2435	2164
3327	2559	2559	3155	2445	2164
3583	2559	2559	3346	2458	2172
3839	2559	2559	3536	2462	2172
4095	2559	2559	3730	2467	2171
0	2815	2559	664	2527	2136
256	2815	2559	863	2544	2143
512	2815	2559	1062	2555	2146
768	2815	2559	1255	2559	2146
1024	2815	2559	1450	2579	2153
1280	2815	2559	1642	2590	2159
1536	2815	2559	1830	2597	2158
1792	2815	2559	2027	2611	2164
2048	2815	2559	2222	2617	2164
2303	2815	2559	2416	2626	2168
2559	2815	2559	2610	2640	2174
2815	2815	2559	2810	2649	2176
3071	2815	2559	3013	2664	2182
3327	2815	2559	3205	2675	2184
3583	2815	2559	3393	2682	2186
3839	2815	2559	3586	2690	2189
4095	2815	2559	3794	2702	2194
0	3071	2559	721	2755	2156
256	3071	2559	915	2771	2159
512	3071	2559	1115	2779	2162
768	3071	2559	1312	2792	2166
1024	3071	2559	1508	2808	2171
1280	3071	2559	1695	2816	2176
1536	3071	2559	1885	2826	2177
1792	3071	2559	2083	2839	2182
2048	3071	2559	2280	2847	2185
2303	3071	2559	2467	2852	2185
2559	3071	2559	2661	2861	2189
2815	3071	2559	2867	2878	2193
3071	3071	2559	3077	2899	2199
3327	3071	2559	3260	2901	2202
3583	3071	2559	3442	2902	2202
3839	3071	2559	3640	2910	2207
4095	3071	2559	3852	2926	2218
0	3327	2559	772	2973	2172
256	3327	2559	970	2987	2178
512	3327	2559	1170	2999	2181
768	3327	2559	1363	3007	2183
1024	3327	2559	1556	3016	2186
1280	3327	2559	1744	3027	2190
1536	3327	2559	1939	3042	2196
1792	3327	2559	2136	3050	2200
2048	3327	2559	2328	3054	2199
2303	3327	2559	2522	3065	2205
2559	3327	2559	2724	3086	2206
2815	3327	2559	2925	3097	2212
3071	3327	2559	3120	3101	2219
3327	3327	2559	3308	3109	2221
3583	3327	2559	3493	3111	2219
3839	3327	2559	3702	3127	2229
4095	3327	2559	3915	3148	2238
0	3583	2559	829	3195	2194
256	3583	2559	1024	3208	2199
512	3583	2559	1221	3212	2196
768	3583	2559	1419	3224	2203
1024	3583	2559	1612	3237	2206
1280	3583	2559	1802	3249	2210
1536	3583	2559	1994	3261	2214
1792	3583	2559	2187	3266	2217
2048	3583	2559	2383	3280	2217
2303	3583	2559	2582	3296	2225
2559	3583	2559	2774	3297	2226
2815	3583	2559	2974	3308	2234
3071	3583	2559	3172	3323	2233
3327	3583	2559	3364	3333	2235
3583	3583	2559	3554	3339	2237
3839	3583	2559	3758	3348	2239
4095	3583	2559	3973	3374	2261
0	3839	2559	882	3427	2213
256	3839	2559	1081	3434	2215
512	3839	2559	1279	3446	2219
768	3839	2559	1479	3466	2226
1024	3839	2559	1668	3472	2228
1280	3839	2559	1858	3484	2230
1536	3839	2559	2048	3495	2232
1792	3839	2559	2245	3502	2235
2048	3839	2559	2439	3518	2239
2303	3839	2559	2635	3530	2244
2559	3839	2559	2834	3541	2243
2815	3839	2559	3031	3549	2245
3071	3839	2559	3223	3556	2251
3327	3839	2559	3413	3562	2256
3583	3839	2559	3610	3571	2257
3839	3839	2559	3826	3595	2263
4095	3839	2559	4010	3587	2265
0	4095	2559	936	3653	2229
256	4095	2559	1141	3672	2233
512	4095	2559	1338	3686	2238
768	4095	2559	1532	3696	2240
1024	4095	2559	1721	3701	2245
1280	4095	2559	1913	3715	2248
1536	4095	2559	2107	3728	2252
1792	4095	2559	2304	3740	2256
2048	4095	2559	2496	3750	2259
2303	4095	2559	2692	3759	2264
2559	4095	2559	2891	3771	2269
2815	4095	2559	3092	3780	2268
3071	4095	2559	3286	3786	2270
3327	4095	2559	3485	3801	2274
3583	4095	2559	3687	3812	2278
3839	4095	2559	3882	3811	2285
4095	4095	2559	4056	3791	2289
0	0	2815	72	36	2100
256	0	2815	262	42	2103
512	0	2815	445	47	2102
768	0	2815	638	56	2103
1024	0	2815	831	66	2105
1280	0	2815	1009	75	2108
1536	0	2815	1196	86	2112
1792	0	2815	1397	98	2119
2048	0	2815	1595	110	2124
2303	0	2815	1784	121	2125
2559	0	2815	1980	133	2130
2815	0	2815	2180	144	2135
3071	0	2815	2377	157	2136
3327	0	2815	2572	169	2142
3583	0	2815	2762	181	2144
3839	0	2815	2960	194	2144
4095	0	2815	3156	205	2146
0	256	2815	124	265	2132
256	256	2815	314	277	2127
512	256	2815	499	282	2128
768	256	2815	696	291	2131
1024	256	2815	888	303	2140
1280	256	2815	1069	315	2142
1536	256	2815	1260	326	2146
1792	256	2815	1462	338	2154
2048	256	2815	1658	348	2157
2303	256	2815	1849	360	2162
2559	256	2815	2043	371	2161
2815	256	2815	2242	384	2163
3071	256	2815	2443	395	2168
3327	256	2815	2630	406	2170
3583	256	2815	2819	416	2173
3839	256	2815	3023	430	2177
4095	256	2815	3224	442	2185
0	512	2815	172	486	2136
256	512	2815	360	496	2140
512	512	2815	556	506	2146
768	512	2815	751	517	2150
1024	512	2815	943	532	2163
1280	512	2815	1129	545	2168
1536	512	2815	1321	557	2170
1792	512	2815	1521	570	2177
2048	512	2815	1716	581	2181
2303	512	2815	1908	594	2181
2559	512	2815	2100	603	2185
2815	512	2815	2306	618	2190
3071	512	2815	2500	629	2192
3327	512	2815	2685	639	2189
3583	512	2815	2874	649	2191
3839	512	2815	3085	666	2198
4095	512	2815	3280	678	2205
0	768	2815	220	720	2164
256	768	2815	413	730	2161
512	768	2815	614	743	2161
768	768	2815	808	755	2164
1024	768	2815	998	769	2183
1280	768	2815	1185	777	2180
1536	768	2815	1371	787	2191
1792	768	2815	1577	803	2195
2048	768	2815	1770	812	2199
2303	768	2815	1963	822	2199
2559	768	2815	2158	834	2206
2815	768	2815	2359	844	2206
3071	768	2815	2549	854	2208
3327	768	2815	2739	862	2208
3583	768	2815	2935	874	2215
3839	768	2815	3143	890	2221
4095	768	2815	3327	897	2225
0	1024	2815	271	940	2180
256	1024	2815	473	952	2183
512	1024	2815	670	960	2185
768	1024	2815	862	971	2189
1024	1024	2815	1052	984	2197
1280	1024	2815	1244	995	2208
1536	1024	2815	1434	1007	2216
1792	1024	2815	1634	1021	2222
2048	1024	2815	1830	1036	2225
2303	1024	2815	2021	1044	2223
2559	1024	2815	2214	1051	2221
2815	1024	2815	2410	1062	2226
3071	1024	2815	2605	1075	2227
3327	1024	2815	2800	1087	2229
3583	1024	2815	2997	1098	2237
3839	1024	2815	3192	1108	2238
4095	1024	2815	3376	1115	2243
0	1280	2815	325	1163	2206
256	1280	2815	525	1175	2209
512	1280	2815	726	1182	2211
768	1280	2815	915	1198	2211
1024	1280	2815	1108	1211	2222
1280	1280	2815	1298	1216	2223
1536	1280	2815	1485	1228	2225
1792	1280	2815	1681	1243	2238
2048	1280	2815	1880	1256	2240
2303	1280	2815	2074	1266	2242
2559	1280	2815	2269	1273	2239
2815	1280	2815	2466	1285	2254
3071	1280	2815	2662	1298	2259
3327	1280	2815	2865	1313	2267
3583	1280	2815	3055	1321	2273
3839	1280	2815	3245	1328	2269
4095	1280	2815	3434	1339	2264
0	1536	2815	378	1382	2226
256	1536	2815	582	1395	2229
512	1536	2815	781	1402	2228
768	1536	2815	969	1414	2232
1024	1536	2815	1161	1424	2241
1280	1536	2815	1355	1437	2241
1536	1536	2815	1547	1451	2243
1792	1536	2815	1739	1458	2257
2048	1536	2815	1930	1465	2255
2303	1536	2815	2123	1475	2256
2559	1536	2815	2327	1489	2273
2815	1536	2815	2523	1503	2277
3071	1536	2815	2721	1514	2279
3327	1536	2815	2923	1529	2285
3583	1536	2815	3121	1542	2290
3839	1536	2815	3301	1546	2287
4095	1536	2815	3497	1555	2293
0	1792	2815	435	1607	2245
256	1792	2815	640	1621	2253
512	1792	2815	838	1631	2251
768	1792	2815	1024	1640	2265
1024	1792	2815	1218	1652	2269
1280	1792	2815	1411	1663	2272
1536	1792	2815	1599	1671	2272
1792	1792	2815	1785	1674	2268
2048	1792	2815	1988	1692	2278
2303	1792	2815	2188	1704	2285
2559	1792	2815	2387	1718	2292
2815	1792	2815	2583	1730	2295
3071	1792	2815	2779	1741	2304
3327	1792	2815	2980	1755	2306
3583	1792	2815	3169	1763	2300
3839	1792	2815	3361	1770	2307
4095	1792	2815	3564	1787	2311
0	2048	2815	491	1836	2280
256	2048	2815	696	1846	2276
512	2048	2815	896	1861	2287
768	2048	2815	1086	1873	2290
1024	2048	2815	1277	1883	2290
1280	2048	2815	1469	1890	2291
1536	2048	2815	1658	1903	2295
1792	2048	2815	1853	1915	2299
2048	2048	2815	2049	1924	2300
2303	2048	2815	2249	1938	2305
2559	2048	2815	2442	1947	2308
2815	2048	2815	2640	1959	2324
3071	2048	2815	2847	1980	2330
3327	2048	2815	3032	1980	2323
3583	2048	2815	3219	1986	2321
3839	2048	2815	3414	1998	2326
4095	2048	2815	3612	2012	2335
0	2303	2815	549	2062	2292
256	2303	2815	750	2072	2296
512	2303	2815	948	2087	2298
768	2303	2815	1144	2102	2309
1024	2303	2815	1338	2115	2314
1280	2303	2815	1528	2121	2313
1536	2303	2815	1717	2134	2315
1792	2303	2815	1911	2145	2319
2048	2303	2815	2108	2157	2322
2303	2303	2815	2309	2170	2326
2559	2303	2815	2502	2184	2331
2815	2303	2815	2704	2199	2335
3071	2303	2815	2904	2211	2341
3327	2303	2815	3092	2211	2343
3583	2303	2815	3275	2217	2343
3839	2303	2815	3477	2233	2351
4095	2303	2815	3681	2248	2354
0	2559	2815	606	2288	2312
256	2559	2815	807	2302	2318
512	2559	2815	1004	2316	2324
768	2559	2815	1203	2330	2326
1024	2559	2815	1392	2338	2330
1280	2559	2815	1587	2352	2334
1536	2559	2815	1774	2361	2338
1792	2559	2815	1969	2371	2339
2048	2559	2815	2165	2380	2342
2303	2559	2815	2362	2393	2345
2559	2559	2815	2556	2407	2351
2815	2559	2815	2757	2418	2354
3071	2559	2815	2956	2428	2357
3327	2559	2815	3150	2436	2356
3583	2559	2815	3337	2446	2363
3839	2559	2815	3537	2462	2370
4095	2559	2815	3735	2469	2371
0	2815	2815	665	2522	2332
256	2815	2815	865	2539	2340
512	2815	2815	1064	2551	2343
768	2815	2815	1259	2557	2342
1024	2815	2815	1453	2577	2352
1280	2815	2815	1644	2586	2355
1536	2815	2815	1831	2595	2355
1792	2815	2815	2028	2606	2361
2048	2815	2815	2223	2611	2358
2303	2815	2815	2417	2623	2362
2559	2815	2815	2611	2638	2369
2815	2815	2815	2813	2649	2372
3071	2815	2815	3010	2655	2374
3327	2815	2815	3199	2664	2375
3583	2815	2815	3391	2678	2384
3839	2815	2815	3593	2694	2386
4095	2815	2815	3800	2704	2392
0	3071	2815	724	2755	2354
256	3071	2815	918	2768	2355
512	3071	2815	1119	2776	2358
768	3071	2815	1315	2789	2363
1024	3071	2815	1509	2805	2367
1280	3071	2815	1696	2810	2371
1536	3071	2815	1884	2818	2371
1792	3071	2815	2079	2828	2375
2048	3071	2815	2280	2840	2380
2303	3071	2815	2470	2848	2379
2559	3071	2815	2663	2860	2384
2815	3071	2815	2869	2875	2390
3071	3071	2815	3074	2892	2396
3327	3071	2815	3263	2902	2396
3583	3071	2815	3451	2906	2397
3839	3071	2815	3644	2912	2405
4095	3071	2815	3858	2930	2415
0	3327	2815	778	2974	2370
256	3327	2815	972	2988	2377
512	3327	2815	1176	3002	2381
768	3327	2815	1371	3008	2380
1024	3327	2815	1559	3014	2382
1280	3327	2815	1749	3023	2384
1536	3327	2815	1938	3033	2389
1792	3327	2815	2133	3042	2392
2048	3327	2815	2330	3051	2394
2303	3327	2815	2524	3066	2399
2559	3327	2815	2725	3081	2402
2815	3327	2815	2925	3092	2408
3071	3327	2815	3125	3104	2415
3327	3327	2815	3316	3114	2417
3583	3327	2815	3504	3118	2419
3839	3327	2815	3712	3135	2428
4095	3327	2815	3915	3146	2428
0	3583	2815	834	3194	2394
256	3583	2815	1030	3211	2398
512	3583	2815	1227	3215	2394
768	3583	2815	1422	3220	2398
1024	3583	2815	1614	3232	2401
1280	3583	2815	1805	3245	2407
1536	3583	2815	1993	3255	2408
1792	3583	2815	2188	3261	2411
